Quantity Sold(MT),Registration Type*,Entity Type*,Name of the Entity *,Address*,State*,District*,GST No. of Seller *,Buyer GST,HSN CODE,E-Invoice Number*,Bank Account No*,IFSC Code*,Principal Amount(₹)*,GST & Other Charges(₹)*,Sales date*,EPR Invoice Number,Data Value,Uploaded On,Invoice update Status,Invoice Updated on,datetime,message
0.02087415,Registered,Producer,202302227544808557-TOPPAN SPECIALITY FILMS PRIVATE LIMITED,"Bhai Mohan Singh Nagar, Railmajra, Tehsil Balachaur",PUNJAB,Nawanshahr (Shahid Bhagat Singh Nagar),03AAICM5508J1ZI,07AACCT4104D1ZW,39202090,24008443,001581400000054,YESB0000015,18216,3278.880000000001,Mon Apr 22 2024 05:30:00 GMT+0530 (India Standard Time),202601257111490,"Please check and confirm the following details. These details cannot be changed later.Quantity Sold(MT)0.021Registration TypeRegisteredEntity TypeProducerAddressBhai Mohan Singh Nagar, Railmajra, Tehsil BalachaurDistrictNawanshahr (Shahid Bhagat Singh Nagar)StatePUNJABName of the Entity202302227544808557-TOPPAN SPECIALITY FILMS PRIVATE LIMITEDGST No. of Seller03AAICM5508J1ZIGST No. of Buyer07AACCT4104D1ZWhsnCode39202090invno24008443Bank Account No001581400000054IFSC CodeYESB0000015Principal Amount(₹)18216.00GST Amount(₹)3278.88Sales date2024-04-22",Sun Jan 25 2026 22:08:35 GMT+0530 (India Standard Time),"Failed: ×
Error
Unable to verify the GST e-invoice: HSN Code in the uploaded e-invoice document are not matching with the GST Network information.",Wed Jan 28 2026 18:29:53 GMT+0530 (India Standard Time),2026-01-30T04:24:58.621Z,"×
Error
Unable to verify the GST e-invoice: HSN Code in the uploaded e-invoice document are not matching with the GST Network information."
2.775477587999992,Registered,Producer,202302227544808557-TOPPAN SPECIALITY FILMS PRIVATE LIMITED,"Bhai Mohan Singh Nagar, Railmajra, Tehsil Balachaur",PUNJAB,Nawanshahr (Shahid Bhagat Singh Nagar),03AAICM5508J1ZI,07AACCT5221B1ZW,39202090,24008444,001581400000054,YESB0000015,1352753.52,243495.61999999988,Mon Apr 22 2024 05:30:00 GMT+0530 (India Standard Time),202601257111491,"Please check and confirm the following details. These details cannot be changed later.Quantity Sold(MT)2.775Registration TypeRegisteredEntity TypeProducerAddressBhai Mohan Singh Nagar, Railmajra, Tehsil BalachaurDistrictNawanshahr (Shahid Bhagat Singh Nagar)StatePUNJABName of the Entity202302227544808557-TOPPAN SPECIALITY FILMS PRIVATE LIMITEDGST No. of Seller03AAICM5508J1ZIGST No. of Buyer07AACCT5221B1ZWhsnCode39202090invno24008444Bank Account No001581400000054IFSC CodeYESB0000015Principal Amount(₹)1352753.52GST Amount(₹)243495.62Sales date2024-04-22",Sun Jan 25 2026 22:09:13 GMT+0530 (India Standard Time),Sucess,Wed Jan 28 2026 18:30:13 GMT+0530 (India Standard Time),2026-01-30T04:25:04.837Z,Already uploaded (green status).
0.18432507000000004,Registered,Producer,202302227544808557-TOPPAN SPECIALITY FILMS PRIVATE LIMITED,"Bhai Mohan Singh Nagar, Railmajra, Tehsil Balachaur",PUNJAB,Nawanshahr (Shahid Bhagat Singh Nagar),03AAICM5508J1ZI,06AACCS5331F1ZO,39202090,24008468,001581400000054,YESB0000015,159104.4,28638.790000000008,Tue Apr 23 2024 05:30:00 GMT+0530 (India Standard Time),202601257111493,"Please check and confirm the following details. These details cannot be changed later.Quantity Sold(MT)0.184Registration TypeRegisteredEntity TypeProducerAddressBhai Mohan Singh Nagar, Railmajra, Tehsil BalachaurDistrictNawanshahr (Shahid Bhagat Singh Nagar)StatePUNJABName of the Entity202302227544808557-TOPPAN SPECIALITY FILMS PRIVATE LIMITEDGST No. of Seller03AAICM5508J1ZIGST No. of Buyer06AACCS5331F1ZOhsnCode39202090invno24008468Bank Account No001581400000054IFSC CodeYESB0000015Principal Amount(₹)159104.40GST Amount(₹)28638.79Sales date2024-04-23",Sun Jan 25 2026 22:10:40 GMT+0530 (India Standard Time),"Failed: ×
Error
Unable to verify the GST e-invoice: HSN Code in the uploaded e-invoice document are not matching with the GST Network information.",Wed Jan 28 2026 18:30:55 GMT+0530 (India Standard Time),2026-01-30T04:25:15.567Z,"×
Error
Unable to verify the GST e-invoice: HSN Code in the uploaded e-invoice document are not matching with the GST Network information."
0.429143005,Registered,Producer,202302227544808557-TOPPAN SPECIALITY FILMS PRIVATE LIMITED,"Bhai Mohan Singh Nagar, Railmajra, Tehsil Balachaur",PUNJAB,Nawanshahr (Shahid Bhagat Singh Nagar),03AAICM5508J1ZI,24AAFCC0602G1ZD,39202090,24008482,001581400000054,YESB0000015,174099.55,31337.930000000022,Wed Apr 24 2024 05:30:00 GMT+0530 (India Standard Time),202601257111503,"Please check and confirm the following details. These details cannot be changed later.Quantity Sold(MT)0.429Registration TypeRegisteredEntity TypeProducerAddressBhai Mohan Singh Nagar, Railmajra, Tehsil BalachaurDistrictNawanshahr (Shahid Bhagat Singh Nagar)StatePUNJABName of the Entity202302227544808557-TOPPAN SPECIALITY FILMS PRIVATE LIMITEDGST No. of Seller03AAICM5508J1ZIGST No. of Buyer24AAFCC0602G1ZDhsnCode39202090invno24008482Bank Account No001581400000054IFSC CodeYESB0000015Principal Amount(₹)174099.55GST Amount(₹)31337.93Sales date2024-04-24",Sun Jan 25 2026 22:14:30 GMT+0530 (India Standard Time),"Failed: ×
Error
Unable to verify the GST e-invoice: The QR code as required in the GST e-invoice is missing in the uploaded document.",Wed Jan 28 2026 18:33:06 GMT+0530 (India Standard Time),2026-01-30T04:25:24.459Z,"×
Error
Unable to verify the GST e-invoice: The QR code as required in the GST e-invoice is missing in the uploaded document."
0.23530860000000003,Registered,Producer,202302227544808557-TOPPAN SPECIALITY FILMS PRIVATE LIMITED,"Bhai Mohan Singh Nagar, Railmajra, Tehsil Balachaur",PUNJAB,Nawanshahr (Shahid Bhagat Singh Nagar),03AAICM5508J1ZI,06AACCS5331F1ZO,39202090,24008493,001581400000054,YESB0000015,219852,39573.359999999986,Wed Apr 24 2024 05:30:00 GMT+0530 (India Standard Time),202601257111506,"Please check and confirm the following details. These details cannot be changed later.Quantity Sold(MT)0.235Registration TypeRegisteredEntity TypeProducerAddressBhai Mohan Singh Nagar, Railmajra, Tehsil BalachaurDistrictNawanshahr (Shahid Bhagat Singh Nagar)StatePUNJABName of the Entity202302227544808557-TOPPAN SPECIALITY FILMS PRIVATE LIMITEDGST No. of Seller03AAICM5508J1ZIGST No. of Buyer06AACCS5331F1ZOhsnCode39202090invno24008493Bank Account No001581400000054IFSC CodeYESB0000015Principal Amount(₹)219852.00GST Amount(₹)39573.36Sales date2024-04-24",Sun Jan 25 2026 22:15:48 GMT+0530 (India Standard Time),"Failed: ×
Error
Unable to verify the GST e-invoice: HSN Code in the uploaded e-invoice document are not matching with the GST Network information.",Wed Jan 28 2026 18:33:51 GMT+0530 (India Standard Time),2026-01-30T04:25:31.684Z,"×
Error
Unable to verify the GST e-invoice: HSN Code in the uploaded e-invoice document are not matching with the GST Network information."
2.4559808,Registered,Producer,202302227544808557-TOPPAN SPECIALITY FILMS PRIVATE LIMITED,"Bhai Mohan Singh Nagar, Railmajra, Tehsil Balachaur",PUNJAB,Nawanshahr (Shahid Bhagat Singh Nagar),03AAICM5508J1ZI,06AADCK7452J3ZA,39202090,24008524,001581400000054,YESB0000015,972608,175069.46999999997,Fri Apr 26 2024 05:30:00 GMT+0530 (India Standard Time),202601257111512,"Please check and confirm the following details. These details cannot be changed later.Quantity Sold(MT)2.456Registration TypeRegisteredEntity TypeProducerAddressBhai Mohan Singh Nagar, Railmajra, Tehsil BalachaurDistrictNawanshahr (Shahid Bhagat Singh Nagar)StatePUNJABName of the Entity202302227544808557-TOPPAN SPECIALITY FILMS PRIVATE LIMITEDGST No. of Seller03AAICM5508J1ZIGST No. of Buyer06AADCK7452J3ZAhsnCode39202090invno24008524Bank Account No001581400000054IFSC CodeYESB0000015Principal Amount(₹)972608.00GST Amount(₹)175069.47Sales date2024-04-26",Sun Jan 25 2026 22:17:43 GMT+0530 (India Standard Time),"Failed: ×
Error
Unable to verify the GST e-invoice: The QR code as required in the GST e-invoice is missing in the uploaded document.",Wed Jan 28 2026 18:34:59 GMT+0530 (India Standard Time),2026-01-30T04:25:41.156Z,"×
Error
Unable to verify the GST e-invoice: The QR code as required in the GST e-invoice is missing in the uploaded document."
2.5429859439999998,Registered,Producer,202302227544808557-TOPPAN SPECIALITY FILMS PRIVATE LIMITED,"Bhai Mohan Singh Nagar, Railmajra, Tehsil Balachaur",PUNJAB,Nawanshahr (Shahid Bhagat Singh Nagar),03AAICM5508J1ZI,07AACCT5221B1ZW,39202090,24008565,001581400000054,YESB0000015,1237156.76,222688.1399999999,Sat Apr 27 2024 05:30:00 GMT+0530 (India Standard Time),202601257111517,"Please check and confirm the following details. These details cannot be changed later.Quantity Sold(MT)2.543Registration TypeRegisteredEntity TypeProducerAddressBhai Mohan Singh Nagar, Railmajra, Tehsil BalachaurDistrictNawanshahr (Shahid Bhagat Singh Nagar)StatePUNJABName of the Entity202302227544808557-TOPPAN SPECIALITY FILMS PRIVATE LIMITEDGST No. of Seller03AAICM5508J1ZIGST No. of Buyer07AACCT5221B1ZWhsnCode39202090invno24008565Bank Account No001581400000054IFSC CodeYESB0000015Principal Amount(₹)1237156.76GST Amount(₹)222688.14Sales date2024-04-27",Sun Jan 25 2026 22:19:39 GMT+0530 (India Standard Time),Sucess,Wed Jan 28 2026 18:36:02 GMT+0530 (India Standard Time),2026-01-30T04:25:43.847Z,Already uploaded (green status).
0.41675767599999997,Registered,Producer,202302227544808557-TOPPAN SPECIALITY FILMS PRIVATE LIMITED,"Bhai Mohan Singh Nagar, Railmajra, Tehsil Balachaur",PUNJAB,Nawanshahr (Shahid Bhagat Singh Nagar),03AAICM5508J1ZI,24AAFCC0602G1ZD,39202090,24008619,001581400000054,YESB0000015,169074.94,30433.48999999999,Mon Apr 29 2024 05:30:00 GMT+0530 (India Standard Time),202601257111529,"Please check and confirm the following details. These details cannot be changed later.Quantity Sold(MT)0.417Registration TypeRegisteredEntity TypeProducerAddressBhai Mohan Singh Nagar, Railmajra, Tehsil BalachaurDistrictNawanshahr (Shahid Bhagat Singh Nagar)StatePUNJABName of the Entity202302227544808557-TOPPAN SPECIALITY FILMS PRIVATE LIMITEDGST No. of Seller03AAICM5508J1ZIGST No. of Buyer24AAFCC0602G1ZDhsnCode39202090invno24008619Bank Account No001581400000054IFSC CodeYESB0000015Principal Amount(₹)169074.94GST Amount(₹)30433.49Sales date2024-04-29",Sun Jan 25 2026 22:24:10 GMT+0530 (India Standard Time),"Failed: ×
Error
Unable to verify the GST e-invoice: The QR code as required in the GST e-invoice is missing in the uploaded document.",Wed Jan 28 2026 18:38:40 GMT+0530 (India Standard Time),2026-01-30T04:25:52.580Z,"×
Error
Unable to verify the GST e-invoice: The QR code as required in the GST e-invoice is missing in the uploaded document."
2.169009732999999,Registered,Producer,202302227544808557-TOPPAN SPECIALITY FILMS PRIVATE LIMITED,"Bhai Mohan Singh Nagar, Railmajra, Tehsil Balachaur",PUNJAB,Nawanshahr (Shahid Bhagat Singh Nagar),03AAICM5508J1ZI,09AAWFA9201B1ZH,39202090,24008622,001581400000054,YESB0000015,1175439.85,211579.22999999998,Mon Apr 29 2024 05:30:00 GMT+0530 (India Standard Time),202601257111537,"Please check and confirm the following details. These details cannot be changed later.Quantity Sold(MT)2.169Registration TypeRegisteredEntity TypeProducerAddressBhai Mohan Singh Nagar, Railmajra, Tehsil BalachaurDistrictNawanshahr (Shahid Bhagat Singh Nagar)StatePUNJABName of the Entity202302227544808557-TOPPAN SPECIALITY FILMS PRIVATE LIMITEDGST No. of Seller03AAICM5508J1ZIGST No. of Buyer09AAWFA9201B1ZHhsnCode39202090invno24008622Bank Account No001581400000054IFSC CodeYESB0000015Principal Amount(₹)1175439.85GST Amount(₹)211579.23Sales date2024-04-29",Sun Jan 25 2026 22:29:43 GMT+0530 (India Standard Time),Sucess,Wed Jan 28 2026 18:39:25 GMT+0530 (India Standard Time),2026-01-30T04:25:55.530Z,Already uploaded (green status).
2.41372646,Registered,Producer,202302227544808557-TOPPAN SPECIALITY FILMS PRIVATE LIMITED,"Bhai Mohan Singh Nagar, Railmajra, Tehsil Balachaur",PUNJAB,Nawanshahr (Shahid Bhagat Singh Nagar),03AAICM5508J1ZI,24AAFCC0602G1ZD,39202090,24008623,001581400000054,YESB0000015,979227.71,176260.96999999997,Mon Apr 29 2024 05:30:00 GMT+0530 (India Standard Time),202601257111538,"Please check and confirm the following details. These details cannot be changed later.Quantity Sold(MT)2.414Registration TypeRegisteredEntity TypeProducerAddressBhai Mohan Singh Nagar, Railmajra, Tehsil BalachaurDistrictNawanshahr (Shahid Bhagat Singh Nagar)StatePUNJABName of the Entity202302227544808557-TOPPAN SPECIALITY FILMS PRIVATE LIMITEDGST No. of Seller03AAICM5508J1ZIGST No. of Buyer24AAFCC0602G1ZDhsnCode39202090invno24008623Bank Account No001581400000054IFSC CodeYESB0000015Principal Amount(₹)979227.71GST Amount(₹)176260.97Sales date2024-04-29",Sun Jan 25 2026 22:30:23 GMT+0530 (India Standard Time),Sucess,Wed Jan 28 2026 18:39:45 GMT+0530 (India Standard Time),2026-01-30T04:25:58.183Z,Already uploaded (green status).
2.65346291,Registered,Producer,202302227544808557-TOPPAN SPECIALITY FILMS PRIVATE LIMITED,"Bhai Mohan Singh Nagar, Railmajra, Tehsil Balachaur",PUNJAB,Nawanshahr (Shahid Bhagat Singh Nagar),03AAICM5508J1ZI,06AADCK7452J3ZA,39202090,24008625,001581400000054,YESB0000015,1073798.6,193283.72999999998,Mon Apr 29 2024 05:30:00 GMT+0530 (India Standard Time),202601257111541,"Please check and confirm the following details. These details cannot be changed later.Quantity Sold(MT)2.653Registration TypeRegisteredEntity TypeProducerAddressBhai Mohan Singh Nagar, Railmajra, Tehsil BalachaurDistrictNawanshahr (Shahid Bhagat Singh Nagar)StatePUNJABName of the Entity202302227544808557-TOPPAN SPECIALITY FILMS PRIVATE LIMITEDGST No. of Seller03AAICM5508J1ZIGST No. of Buyer06AADCK7452J3ZAhsnCode39202090invno24008625Bank Account No001581400000054IFSC CodeYESB0000015Principal Amount(₹)1073798.60GST Amount(₹)193283.73Sales date2024-04-29",Sun Jan 25 2026 22:31:03 GMT+0530 (India Standard Time),"Failed: ×
Error
Unable to verify the GST e-invoice: HSN Code in the uploaded e-invoice document are not matching with the GST Network information.",Wed Jan 28 2026 18:40:10 GMT+0530 (India Standard Time),2026-01-30T04:26:05.174Z,"×
Error
Unable to verify the GST e-invoice: HSN Code in the uploaded e-invoice document are not matching with the GST Network information."
1.578633949999996,Registered,Producer,202302227544808557-TOPPAN SPECIALITY FILMS PRIVATE LIMITED,"Bhai Mohan Singh Nagar, Railmajra, Tehsil Balachaur",PUNJAB,Nawanshahr (Shahid Bhagat Singh Nagar),03AAICM5508J1ZI,07AARFP4382K1ZK,39202020,24008628,001581400000054,YESB0000015,452963.5,81533.43999999994,Mon Apr 29 2024 05:30:00 GMT+0530 (India Standard Time),202601257111545,"Please check and confirm the following details. These details cannot be changed later.Quantity Sold(MT)1.579Registration TypeRegisteredEntity TypeProducerAddressBhai Mohan Singh Nagar, Railmajra, Tehsil BalachaurDistrictNawanshahr (Shahid Bhagat Singh Nagar)StatePUNJABName of the Entity202302227544808557-TOPPAN SPECIALITY FILMS PRIVATE LIMITEDGST No. of Seller03AAICM5508J1ZIGST No. of Buyer07AARFP4382K1ZKhsnCode39202020invno24008628Bank Account No001581400000054IFSC CodeYESB0000015Principal Amount(₹)452963.50GST Amount(₹)81533.44Sales date2024-04-29",Sun Jan 25 2026 22:32:21 GMT+0530 (India Standard Time),"Failed: ×
Error
Unable to verify the GST e-invoice: HSN Code in the uploaded e-invoice document are not matching with the GST Network information.",Wed Jan 28 2026 18:40:51 GMT+0530 (India Standard Time),2026-01-30T04:26:12.709Z,"×
Error
Unable to verify the GST e-invoice: HSN Code in the uploaded e-invoice document are not matching with the GST Network information."
2.94085146,Registered,Producer,202302227544808557-TOPPAN SPECIALITY FILMS PRIVATE LIMITED,"Bhai Mohan Singh Nagar, Railmajra, Tehsil Balachaur",PUNJAB,Nawanshahr (Shahid Bhagat Singh Nagar),03AAICM5508J1ZI,24AAFCK0771L1ZG,39202020,24008632,001581400000054,YESB0000015,1290153,232227.54000000004,Mon Apr 29 2024 05:30:00 GMT+0530 (India Standard Time),202601257111548,"Please check and confirm the following details. These details cannot be changed later.Quantity Sold(MT)2.941Registration TypeRegisteredEntity TypeProducerAddressBhai Mohan Singh Nagar, Railmajra, Tehsil BalachaurDistrictNawanshahr (Shahid Bhagat Singh Nagar)StatePUNJABName of the Entity202302227544808557-TOPPAN SPECIALITY FILMS PRIVATE LIMITEDGST No. of Seller03AAICM5508J1ZIGST No. of Buyer24AAFCK0771L1ZGhsnCode39202020invno24008632Bank Account No001581400000054IFSC CodeYESB0000015Principal Amount(₹)1290153.00GST Amount(₹)232227.54Sales date2024-04-29",Sun Jan 25 2026 22:33:40 GMT+0530 (India Standard Time),Sucess,Wed Jan 28 2026 18:41:43 GMT+0530 (India Standard Time),2026-01-30T04:26:15.428Z,Already uploaded (green status).
3.2784223099999963,Registered,Producer,202302227544808557-TOPPAN SPECIALITY FILMS PRIVATE LIMITED,"Bhai Mohan Singh Nagar, Railmajra, Tehsil Balachaur",PUNJAB,Nawanshahr (Shahid Bhagat Singh Nagar),03AAICM5508J1ZI,24AAFCK0771L1ZG,39202020,24008652,001581400000054,YESB0000015,1438245.5,258884.18999999994,Tue Apr 30 2024 05:30:00 GMT+0530 (India Standard Time),202601257111550,"Please check and confirm the following details. These details cannot be changed later.Quantity Sold(MT)3.278Registration TypeRegisteredEntity TypeProducerAddressBhai Mohan Singh Nagar, Railmajra, Tehsil BalachaurDistrictNawanshahr (Shahid Bhagat Singh Nagar)StatePUNJABName of the Entity202302227544808557-TOPPAN SPECIALITY FILMS PRIVATE LIMITEDGST No. of Seller03AAICM5508J1ZIGST No. of Buyer24AAFCK0771L1ZGhsnCode39202020invno24008652Bank Account No001581400000054IFSC CodeYESB0000015Principal Amount(₹)1438245.50GST Amount(₹)258884.19Sales date2024-04-30",Sun Jan 25 2026 22:34:20 GMT+0530 (India Standard Time),Sucess,Wed Jan 28 2026 18:42:03 GMT+0530 (India Standard Time),2026-01-30T04:26:18.615Z,Already uploaded (green status).
3.1051036100000005,Registered,Producer,202302227544808557-TOPPAN SPECIALITY FILMS PRIVATE LIMITED,"Bhai Mohan Singh Nagar, Railmajra, Tehsil Balachaur",PUNJAB,Nawanshahr (Shahid Bhagat Singh Nagar),03AAICM5508J1ZI,24AAFCK0771L1ZG,39202020,24008653,001581400000054,YESB0000015,1362210.5,245197.8899999999,Tue Apr 30 2024 05:30:00 GMT+0530 (India Standard Time),202601257111551,"Please check and confirm the following details. These details cannot be changed later.Quantity Sold(MT)3.105Registration TypeRegisteredEntity TypeProducerAddressBhai Mohan Singh Nagar, Railmajra, Tehsil BalachaurDistrictNawanshahr (Shahid Bhagat Singh Nagar)StatePUNJABName of the Entity202302227544808557-TOPPAN SPECIALITY FILMS PRIVATE LIMITEDGST No. of Seller03AAICM5508J1ZIGST No. of Buyer24AAFCK0771L1ZGhsnCode39202020invno24008653Bank Account No001581400000054IFSC CodeYESB0000015Principal Amount(₹)1362210.50GST Amount(₹)245197.89Sales date2024-04-30",Sun Jan 25 2026 22:34:59 GMT+0530 (India Standard Time),Sucess,Wed Jan 28 2026 18:42:23 GMT+0530 (India Standard Time),2026-01-30T04:26:21.870Z,Already uploaded (green status).
2.53669418,Registered,Producer,202302227544808557-TOPPAN SPECIALITY FILMS PRIVATE LIMITED,"Bhai Mohan Singh Nagar, Railmajra, Tehsil Balachaur",PUNJAB,Nawanshahr (Shahid Bhagat Singh Nagar),03AAICM5508J1ZI,27ACLPY4690B1Z6,39202090,24008672,001581400000054,YESB0000015,1248626,224752.67999999993,Tue Apr 30 2024 05:30:00 GMT+0530 (India Standard Time),202601257111556,"Please check and confirm the following details. These details cannot be changed later.Quantity Sold(MT)2.537Registration TypeRegisteredEntity TypeProducerAddressBhai Mohan Singh Nagar, Railmajra, Tehsil BalachaurDistrictNawanshahr (Shahid Bhagat Singh Nagar)StatePUNJABName of the Entity202302227544808557-TOPPAN SPECIALITY FILMS PRIVATE LIMITEDGST No. of Seller03AAICM5508J1ZIGST No. of Buyer27ACLPY4690B1Z6hsnCode39202090invno24008672Bank Account No001581400000054IFSC CodeYESB0000015Principal Amount(₹)1248626.00GST Amount(₹)224752.68Sales date2024-04-30",Sun Jan 25 2026 22:36:56 GMT+0530 (India Standard Time),"Failed: ×
Error
Unable to verify the GST e-invoice: HSN Code in the uploaded e-invoice document are not matching with the GST Network information.",Wed Jan 28 2026 18:43:30 GMT+0530 (India Standard Time),2026-01-30T04:26:35.337Z,"×
Error
Unable to verify the GST e-invoice: HSN Code in the uploaded e-invoice document are not matching with the GST Network information."
